datetime,open,high,low,close,volume
2022-09-22 15:00:00,1672.15,1675.69,1671.26,1674.76,2648
2022-09-22 15:30:00,1674.76,1684.88,1672.51,1681.89,3163
2022-09-22 16:00:00,1681.82,1681.82,1676.01,1678.03,3093
2022-09-22 16:30:00,1678.08,1680.16,1671.93,1673.37,3408
2022-09-22 17:00:00,1673.31,1678.02,1670.49,1677.91,3262
2022-09-22 17:30:00,1677.91,1678.0,1670.49,1670.91,2805
2022-09-22 18:00:00,1670.92,1672.72,1667.93,1670.48,2618
2022-09-22 18:30:00,1670.55,1672.96,1669.93,1671.5,2430
2022-09-22 19:00:00,1671.5,1672.57,1670.6,1671.96,2415
2022-09-22 19:30:00,1671.87,1676.35,1671.23,1673.98,2036
2022-09-22 20:00:00,1674.01,1674.72,1672.62,1672.66,1797
2022-09-22 20:30:00,1672.67,1673.75,1671.7,1671.97,1817
2022-09-22 21:00:00,1671.94,1672.26,1669.35,1670.35,1669
2022-09-22 21:30:00,1670.38,1671.99,1669.84,1670.06,1800
2022-09-22 22:00:00,1670.11,1673.6,1670.11,1673.56,1593
2022-09-22 22:30:00,1673.58,1674.43,1671.74,1671.83,1261
2022-09-22 23:00:00,1671.79,1672.45,1671.21,1671.38,484
2022-09-22 23:30:00,1671.31,1671.66,1671.19,1671.53,167
2022-09-23 01:00:00,1671.38,1671.39,1670.43,1670.9,346
2022-09-23 01:30:00,1670.87,1671.52,1670.86,1671.37,229
2022-09-23 02:00:00,1671.32,1672.71,1671.18,1672.08,260
2022-09-23 02:30:00,1672.07,1672.92,1671.89,1672.74,279
2022-09-23 03:00:00,1672.72,1673.58,1672.28,1672.88,702
2022-09-23 03:30:00,1672.98,1674.71,1672.77,1674.18,701
2022-09-23 04:00:00,1674.17,1675.82,1672.48,1673.18,1341
2022-09-23 04:30:00,1673.15,1673.36,1671.51,1672.87,949
2022-09-23 05:00:00,1672.84,1672.88,1669.64,1670.74,829
2022-09-23 05:30:00,1670.74,1671.13,1669.36,1670.57,995
2022-09-23 06:00:00,1670.56,1671.55,1670.16,1671.16,705
2022-09-23 06:30:00,1671.15,1671.29,1668.58,1669.15,685
2022-09-23 07:00:00,1669.23,1669.45,1668.2,1669.1,670
2022-09-23 07:30:00,1668.98,1669.83,1668.42,1668.68,630
2022-09-23 08:00:00,1668.66,1671.16,1668.39,1670.42,841
2022-09-23 08:30:00,1670.42,1672.47,1670.0,1671.98,1027
2022-09-23 09:00:00,1671.94,1673.97,1671.39,1673.56,1381
2022-09-23 09:30:00,1673.55,1674.11,1669.67,1670.49,1825
2022-09-23 10:00:00,1670.49,1670.85,1666.83,1669.29,2476
2022-09-23 10:30:00,1669.32,1669.82,1666.33,1667.36,2162
2022-09-23 11:00:00,1667.4,1668.28,1663.82,1664.41,2125
2022-09-23 11:30:00,1664.38,1664.94,1660.73,1661.59,2108
2022-09-23 12:00:00,1661.45,1663.04,1660.52,1660.99,2244
2022-09-23 12:30:00,1660.94,1662.16,1652.66,1657.2,2838
2022-09-23 13:00:00,1657.05,1658.3,1655.12,1655.79,2513
2022-09-23 13:30:00,1655.79,1656.5,1641.16,1643.52,2728
2022-09-23 14:00:00,1643.47,1648.2,1641.52,1648.06,3146
2022-09-23 14:30:00,1648.18,1648.58,1644.58,1647.72,2620
2022-09-23 15:00:00,1647.67,1650.78,1646.18,1647.99,2578
2022-09-23 15:30:00,1647.98,1648.38,1642.98,1646.14,2664
2022-09-23 16:00:00,1646.14,1657.89,1646.02,1652.63,3200
2022-09-23 16:30:00,1652.71,1653.24,1643.31,1644.91,3468
2022-09-23 17:00:00,1644.96,1647.51,1641.57,1647.51,3288
2022-09-23 17:30:00,1647.43,1647.43,1642.59,1643.55,2882
2022-09-23 18:00:00,1643.59,1647.22,1643.43,1646.43,2614
2022-09-23 18:30:00,1646.44,1649.02,1645.99,1646.19,2316
2022-09-23 19:00:00,1646.19,1648.25,1645.76,1647.03,2000
2022-09-23 19:30:00,1647.0,1647.38,1645.3,1646.23,1645
2022-09-23 20:00:00,1646.19,1648.2,1645.29,1648.16,1553
2022-09-23 20:30:00,1648.29,1648.44,1643.53,1644.55,1471
2022-09-23 21:00:00,1644.57,1645.37,1642.75,1644.12,1311
2022-09-23 21:30:00,1644.12,1644.32,1639.74,1640.3,1479
2022-09-23 22:00:00,1640.3,1644.47,1640.22,1642.88,2116
2022-09-23 22:30:00,1642.88,1645.07,1642.19,1643.03,1801
2022-09-23 23:00:00,1643.04,1644.64,1643.04,1644.04,534
2022-09-23 23:30:00,1644.04,1644.37,1643.38,1643.97,231
2022-09-26 01:00:00,1643.02,1645.7,1640.24,1645.6,765
2022-09-26 01:30:00,1645.6,1645.63,1643.36,1644.05,460
2022-09-26 02:00:00,1643.86,1644.52,1642.77,1643.87,534
2022-09-26 02:30:00,1643.86,1644.54,1642.5,1644.04,614
2022-09-26 03:00:00,1644.06,1645.49,1641.64,1642.31,1238
2022-09-26 03:30:00,1642.31,1643.77,1626.87,1627.82,1978
2022-09-26 04:00:00,1627.75,1645.39,1627.47,1639.93,3381
2022-09-26 04:30:00,1639.93,1641.29,1638.56,1640.35,2313
2022-09-26 05:00:00,1640.36,1641.82,1638.49,1641.41,1766
2022-09-26 05:30:00,1641.38,1641.93,1639.74,1640.08,1536
2022-09-26 06:00:00,1639.94,1641.56,1639.55,1639.95,1230
2022-09-26 06:30:00,1639.94,1640.59,1638.42,1638.43,1206
2022-09-26 07:00:00,1638.46,1640.17,1637.55,1639.35,1174
2022-09-26 07:30:00,1639.43,1639.69,1635.04,1635.39,1292
2022-09-26 08:00:00,1635.36,1637.84,1634.83,1634.86,1355
2022-09-26 08:30:00,1634.89,1640.19,1634.57,1636.94,1588
2022-09-26 09:00:00,1636.92,1640.32,1636.92,1638.73,2097
2022-09-26 09:30:00,1638.73,1639.77,1635.52,1637.76,2207
2022-09-26 10:00:00,1637.72,1648.96,1636.94,1648.43,3185
2022-09-26 10:30:00,1648.4,1649.77,1642.79,1643.92,2696
2022-09-26 11:00:00,1644.06,1646.73,1642.73,1646.12,2570
2022-09-26 11:30:00,1646.07,1647.5,1644.24,1646.48,2212
2022-09-26 12:00:00,1646.5,1647.04,1644.22,1645.1,2074
2022-09-26 12:30:00,1645.14,1646.29,1641.3,1641.91,2172
2022-09-26 13:00:00,1641.93,1642.38,1636.21,1640.09,2235
2022-09-26 13:30:00,1640.11,1640.42,1638.26,1639.42,1917
2022-09-26 14:00:00,1639.48,1641.27,1637.93,1639.44,2265
2022-09-26 14:30:00,1639.49,1641.33,1639.21,1639.94,2294
2022-09-26 15:00:00,1639.94,1644.44,1639.94,1642.49,2672
2022-09-26 15:30:00,1642.55,1647.72,1639.8,1645.97,2918
2022-09-26 16:00:00,1645.95,1647.18,1643.98,1645.2,2516
2022-09-26 16:30:00,1645.05,1647.62,1642.64,1646.17,3045
2022-09-26 17:00:00,1646.25,1648.3,1643.45,1646.24,2953
2022-09-26 17:30:00,1646.21,1646.93,1642.98,1644.11,2649
2022-09-26 18:00:00,1644.17,1645.18,1638.7,1638.75,2729
2022-09-26 18:30:00,1638.77,1639.43,1634.2,1634.4,3080
2022-09-26 19:00:00,1634.38,1635.22,1630.18,1630.77,2628
2022-09-26 19:30:00,1630.6,1631.84,1627.79,1631.19,2252
2022-09-26 20:00:00,1631.2,1631.28,1625.58,1627.04,2619
2022-09-26 20:30:00,1627.04,1628.17,1621.75,1624.45,2482
2022-09-26 21:00:00,1624.42,1626.09,1623.07,1623.36,2141
2022-09-26 21:30:00,1623.4,1627.71,1622.3,1627.26,2302
2022-09-26 22:00:00,1627.32,1631.34,1626.89,1627.0,2477
2022-09-26 22:30:00,1626.97,1627.08,1623.74,1624.22,1860
2022-09-26 23:00:00,1624.34,1624.46,1621.98,1622.39,784
2022-09-26 23:30:00,1622.39,1624.08,1621.08,1624.08,453
2022-09-27 01:00:00,1623.86,1625.15,1623.6,1624.33,447
2022-09-27 01:30:00,1624.33,1627.41,1624.33,1627.41,346
2022-09-27 02:00:00,1627.41,1628.62,1625.98,1626.23,476
2022-09-27 02:30:00,1626.32,1628.51,1625.99,1627.55,682
2022-09-27 03:00:00,1627.55,1630.33,1627.46,1629.18,1374
2022-09-27 03:30:00,1629.22,1630.99,1628.45,1630.82,1317
2022-09-27 04:00:00,1630.75,1632.69,1630.18,1630.42,1684
2022-09-27 04:30:00,1630.42,1632.87,1629.17,1630.16,1584
2022-09-27 05:00:00,1630.16,1630.49,1628.57,1629.8,1087
2022-09-27 05:30:00,1629.7,1630.65,1629.46,1630.44,874
